     37.83     58.48     58.07     45.97     32.11     21.45     13.95      8.88      5.52      3.35      1.98      1.14      0.63      0.34      0.17      0.09      0.04      0.02      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.02      0.04      0.09      0.17      0.34      0.63      1.14      1.98      3.35      5.52      8.88     13.95     21.45     32.11     45.97     58.07     58.48     37.83
     19.78     32.64     36.01     32.11     25.11     18.10     12.42      8.21      5.25      3.25      1.95      1.13      0.63      0.34      0.18      0.09      0.04      0.02      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.02      0.04      0.09      0.18      0.34      0.63      1.13      1.95      3.25      5.25      8.21     12.42     18.10     25.11     32.11     36.01     32.64     19.78
     11.05     18.99     22.30     21.45     18.10     13.94     10.06      6.90      4.54      2.88      1.76      1.03      0.59      0.32      0.17      0.08      0.04      0.02      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.02      0.04      0.08      0.17      0.32      0.59      1.03      1.76      2.88      4.54      6.90     10.06     13.94     18.10     21.45     22.30     18.99     11.05
      6.40     11.28     13.79     13.95     12.42     10.06      7.58      5.39      3.65      2.36      1.47      0.87      0.50      0.27      0.14      0.07      0.04      0.02      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.02      0.04      0.07      0.14      0.27      0.50      0.87      1.47      2.36      3.65      5.39      7.58     10.06     12.42     13.95     13.79     11.28      6.40
      3.76      6.75      8.48      8.88      8.21      6.90      5.39      3.95      2.74      1.81      1.15      0.69      0.40      0.22      0.12      0.06      0.03      0.01      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.01      0.03      0.06      0.12      0.22      0.40      0.69      1.15      1.81      2.74      3.95      5.39      6.90      8.21      8.88      8.48      6.75      3.76
      2.22      4.02      5.15      5.52      5.25      4.54      3.65      2.74      1.95      1.31      0.84      0.52      0.30      0.17      0.09      0.05      0.02      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.02      0.05      0.09      0.17      0.30      0.52      0.84      1.31      1.95      2.74      3.65      4.54      5.25      5.52      5.15      4.02      2.22
      1.29      2.37      3.07      3.35      3.25      2.88      2.36      1.81      1.31      0.90      0.59      0.36      0.22      0.12      0.07      0.03      0.02      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.02      0.03      0.07      0.12      0.22      0.36      0.59      0.90      1.31      1.81      2.36      2.88      3.25      3.35      3.07      2.37      1.29
      0.74      1.37      1.79      1.98      1.95      1.76      1.47      1.15      0.84      0.59      0.39      0.24      0.15      0.08      0.04      0.02      0.01      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.01      0.02      0.04      0.08      0.15      0.24      0.39      0.59      0.84      1.15      1.47      1.76      1.95      1.98      1.79      1.37      0.74
      0.42      0.77      1.02      1.14      1.13      1.03      0.87      0.69      0.52      0.36      0.24      0.15      0.09      0.05      0.03      0.02      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.02      0.03      0.05      0.09      0.15      0.24      0.36      0.52      0.69      0.87      1.03      1.13      1.14      1.02      0.77      0.42
      0.23      0.42      0.56      0.63      0.63      0.59      0.50      0.40      0.30      0.22      0.15      0.09      0.06      0.03      0.02      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.02      0.03      0.06      0.09      0.15      0.22      0.30      0.40      0.50      0.59      0.63      0.63      0.56      0.42      0.23
      0.12      0.22      0.30      0.34      0.34      0.32      0.27      0.22      0.17      0.12      0.08      0.05      0.03      0.02      0.01      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01      0.01      0.02      0.03      0.05      0.08      0.12      0.17      0.22      0.27      0.32      0.34      0.34      0.30      0.22      0.12
